surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.852138519287109,0.006754411042803535,5.018373966217041,25.133502960205078,0.2299028656717584,37.33562088012695,37.72187423706055,0.9834317681837601,45.30193328857422,26.546513161028297,0.23896179031851064,38.80683559665144,4.817118167877197,0.01335440981502747,2.168720006942749,94.41285705566406,0.33471612894614694,54.357078552246094,69.69596862792969,0.22364805904911444,36.3198356628418,17.414518356323242,0.0503125450143269,8.170644760131836,0.7338776485033401,0.006712977967449159,1.0901719140935098,en,EFFICIENT_VO,6666666,1,wiki40b
