surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.124994277954102,0.0066993322347976385,5.603141784667969,26.825063705444336,0.15921123252220676,35.414119720458984,38.55641555786133,0.6797602385377451,45.248779296875,32.19000802684131,0.1713470871246262,38.11346251934538,4.972103595733643,0.012064748303438252,2.683605909347534,68.84159088134766,0.24290977246044967,54.0312614440918,52.70829391479492,0.16938164880652126,37.67616653442383,15.402234077453613,0.03931520211173719,8.745028495788574,tr,REAL_REAL,6666666,1,wiki40b
