surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.215733528137207,0.0067711666155827,5.55188512802124,30.1140193939209,0.258589013369371,55.17780685424805,39.49991226196289,0.6320754841664405,36.88310241699219,32.262731742918724,0.2815607466513092,60.08007578245132,4.109270095825195,0.011395570898787944,2.431607246398926,73.05665588378906,0.22929213752266037,48.92671203613281,56.034820556640625,0.1599534652068726,34.13119888305664,16.530113220214844,0.03528071045683732,7.528284072875977,0.7794461452717905,0.0066930692600460735,1.4281824194007948,ru,SORT_FREQ_REV,6666666,1,wiki40b
