surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.138947486877441,0.006373008410223783,5.330628395080566,24.601552963256836,0.1466956540316389,32.6278190612793,36.18566131591797,0.627034335770498,41.73902130126953,29.508689751699883,0.1625666228227539,36.15819381651901,3.7176575660705566,0.00956093434011722,2.126540184020996,68.93270874023438,0.2238660758333175,49.79240036010742,52.708343505859375,0.15655420236474724,34.82088088989258,15.297883987426758,0.03670552213838411,8.16403865814209,0.6527947434787266,0.0038925067998444945,0.8657743690373073,tr,SORT_FREQ_REV,6666666,1,wiki40b
