surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.359138011932373,0.006804361756337104,5.57916259765625,29.478870391845703,0.2666431668926103,56.897220611572266,37.6535530090332,0.7073577982969308,41.27600860595703,32.455738303325255,0.2820707120386288,60.189554310540444,5.276303768157959,0.013371581598698931,2.8532800674438477,74.29258728027344,0.25066363293787064,53.487640380859375,56.598365783691406,0.17440253550526955,37.21474838256836,16.591388702392578,0.03921980155483069,8.368875503540039,0.728979101494148,0.0065937724331191876,1.4070096859975265,ru,MIN_DL_OPT,6666666,1,wiki40b
