surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.028085231781006,0.006501238235349428,4.56021785736084,21.411584854125977,0.27441934465242285,38.42551803588867,34.27606201171875,0.9928395925970155,44.9417839050293,23.718975617613506,0.3183521256084284,44.57952915766651,4.16298246383667,0.016386644277974084,2.294541120529175,95.53485107421875,0.4554130782085234,63.77241134643555,69.08379364013672,0.2954406561955373,41.371116638183594,15.679807662963867,0.06613672496367794,9.261262893676758,0.8469210420094351,0.010854491859608496,1.5199001984172287,vi,MIN_DL_OPT,6666666,1,wiki40b
