surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.909106254577637,0.006592257921923001,5.130993366241455,25.733198165893555,0.2297207888985995,37.371070861816406,33.34766387939453,0.5898450429941212,40.15278244018555,27.722480627194134,0.23901676192614507,38.8870796073648,4.864546775817871,0.013061888155174074,2.124913215637207,103.1900405883789,0.42496757492232407,69.14044952392578,75.32811737060547,0.27381606170823797,44.548702239990234,17.949447631835938,0.0518417208714285,8.434426307678223,fa,MIN_DL_OPT,6666666,1,wiki40b
