surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.8336920738220215,0.00704451479770398,5.612010955810547,29.90727424621582,0.16331339911149864,30.75140380859375,48.66767883300781,0.870658788829693,44.531436920166016,31.662220947187667,0.17524302840843398,32.997848103599104,5.316706657409668,0.01226642061203431,2.309735059738159,82.04061889648438,0.27051909020115367,50.93788528442383,62.01776123046875,0.18624097040591994,35.068641662597656,18.249408721923828,0.04570874899693564,8.606834411621094,de,REAL_REAL,6666666,1,wiki40b
