surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.887302398681641,0.00789975649911777,5.466296672821045,27.292905807495117,0.2332153242499748,35.53205871582031,38.998538970947266,1.4078504939344387,70.9394760131836,29.90518093224285,0.2580264698214321,39.31243062124387,4.868749618530273,0.014079847978437606,2.145176649093628,93.53775787353516,0.46493057201525456,70.83599090576172,69.08383178710938,0.3032618155760035,46.20448303222656,17.7598934173584,0.060145232908485315,9.16360855102539,0.7874420349629238,0.006728595098101336,1.0251561715959223,hi,RANDOM_4,6666666,1,wiki40b
