surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.040850639343262,0.0072133494394446395,5.746378421783447,31.44622230529785,0.16307040734072387,30.706188201904297,50.58973693847656,0.8961321497790253,45.83433532714844,33.11842294095041,0.17545916604740316,33.03901221604449,5.793821334838867,0.012743739527345092,2.399646043777466,84.9991226196289,0.2780785693683851,52.36219024658203,64.27820587158203,0.1910442405149426,35.97362518310547,18.606168746948242,0.04523457178813059,8.51766300201416,de,MIN_DL_OPT,6666666,1,wiki40b
