surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.398721694946289,0.007524188410933203,5.898943901062012,32.26947784423828,0.17472266576043313,35.74934005737305,34.48923110961914,0.7445456971204081,46.70502853393555,35.18880983782641,0.1852471577097306,37.90285412969128,3.911421775817871,0.010303482007026408,2.108160972595215,74.95426177978516,0.24174835324630473,49.46327590942383,57.647666931152344,0.16996320088173322,34.77553939819336,17.47669219970703,0.04119272536192482,8.428330421447754,hu,SORT_FREQ_REV,6666666,1,wiki40b
