surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.04783821105957,0.006416718886921813,4.767348289489746,23.89107322692871,0.22283452688183072,36.18778610229492,35.109375,1.0209577027759074,47.03057861328125,24.702300061478994,0.23639450736439566,38.389914852135924,3.3840224742889404,0.012467423331793582,2.024681329727173,82.0873031616211,0.2598289590893156,42.195613861083984,61.22004699707031,0.17610925494229634,28.599716186523438,16.554584503173828,0.049090223738110894,7.972137451171875,en,SORT_FREQ,6666666,1,wiki40b
