surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.540872573852539,0.006700569569652071,5.215516090393066,26.40138053894043,0.23373674273100464,38.02288055419922,33.91334915161133,0.615734469236503,41.9061279296875,28.36832658608189,0.2466364144894674,40.12676687206762,4.920332431793213,0.013256197138567351,2.156440258026123,97.25666809082031,0.40578702195075167,66.0198745727539,71.45997619628906,0.26376068034128497,42.91278076171875,17.803091049194336,0.0528704755657349,8.601801872253418,fa,REVERSE,6666666,1,wiki40b
