surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.101468086242676,0.0065037252318722386,5.061672687530518,25.02414321899414,0.21709783100497668,35.31892013549805,32.14329528808594,0.5666006595385491,38.566307067871094,26.989226541378127,0.2267326753280689,36.890597752869986,4.938813209533691,0.01297436865699295,2.110752582550049,106.32381439208984,0.4341451438016386,70.63758850097656,77.39616394042969,0.2784905323488507,45.31184387207031,17.905994415283203,0.05072167009701078,8.252667427062988,0.6721867336089689,0.005831587450491497,0.9487223927498417,fa,MIN_DL_PROJ,6666666,1,wiki40b
