surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.472200393676758,0.00704829666725027,5.296523571014404,27.095836639404297,0.15948402138696838,25.12825584411621,35.523128509521484,0.5875070661989857,30.493816375732422,28.581165946464616,0.1792631500216998,28.244614538444527,5.420082092285156,0.012281321642520838,1.935036063194275,96.03862762451172,0.3680288230558302,57.9864616394043,71.03459930419922,0.24594521769109537,38.750946044921875,17.832542419433594,0.050767544338040406,7.998924255371094,fr,EFFICIENT_OV,6666666,1,wiki40b
