surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.934173107147217,0.006215492303147209,5.004998207092285,24.91933250427246,0.2319295976419715,43.537261962890625,34.367523193359375,0.9922191575051438,62.17816925048828,26.730772812704384,0.2547964338831528,47.82984472264444,4.702225208282471,0.013190739412969034,2.4761290550231934,84.84231567382812,0.2876045710664185,53.98822021484375,63.22816467285156,0.19305338769489638,36.239601135253906,16.685291290283203,0.04456657404514852,8.365938186645508,id,MIN_DL_OPT,6666666,1,wiki40b
