surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.97150993347168,0.007318082672148069,5.062366962432861,24.227048873901367,0.22771902723708265,34.69767379760742,34.17145538330078,1.3398094408560726,67.51094818115234,26.05396519880229,0.2530555326409721,38.55838963272433,3.2394871711730957,0.01131304473454913,1.7237807512283325,79.50102233886719,0.3526746682285855,53.737369537353516,59.267906188964844,0.23671690829142608,36.06882095336914,16.5403995513916,0.05802030038360316,8.840622901916504,hi,SORT_FREQ,6666666,1,wiki40b
