surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.127166748046875,0.006969346654678723,5.178061485290527,26.865676879882812,0.21421196441249366,34.7874755859375,39.43709182739258,1.0209663130786206,47.03095626831055,28.14157796884027,0.23060314192961553,37.4494106568498,5.15999174118042,0.012942533316990936,2.101837158203125,98.92442321777344,0.34538724969270146,56.090030670166016,73.0657730102539,0.2299175700413582,37.33805847167969,17.932819366455078,0.05021711929308217,8.155146598815918,0.7156137448914835,0.0057059023380441895,0.9266251883528773,en,RANDOM_2,6666666,1,wiki40b
