surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.534712791442871,0.006614691154092419,4.639880657196045,21.998136520385742,0.2747333036099482,38.465599060058594,35.39602279663086,1.0324106659280659,46.75577926635742,24.378705354000783,0.3241280931852298,45.38140571405291,4.285158634185791,0.016423915031534467,2.299523115158081,86.86203002929688,0.4243009324874372,59.406620025634766,63.4410514831543,0.278853110511699,39.04245376586914,15.466033935546875,0.0666699638213346,9.334506034851074,vi,REAL_REAL,6666666,1,wiki40b
