surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.329528331756592,0.007200558031787947,4.982650279998779,22.51945686340332,0.1982564853742689,30.206647872924805,33.20282745361328,1.155973011333185,58.24774169921875,24.842953771072985,0.21894561662024897,33.35886339529637,4.497056007385254,0.01298145569397464,1.9778724908828735,84.69490814208984,0.4249085811699149,64.73961639404297,62.558204650878906,0.2776133764463067,42.29743957519531,15.95527172088623,0.05647076459829166,8.603940963745117,0.7928311793387861,0.006979910809114383,1.0634690695655864,hi,MIN_DL_PROJ,20000000,2,wiki40b
