surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.153951168060303,0.005601825164596147,4.510765075683594,20.13105583190918,0.1947553043623615,36.55888748168945,29.34136962890625,1.0546035816857289,66.0875244140625,21.668046077325666,0.20605995980801856,38.68113745144346,4.238222122192383,0.011661643969112685,2.1890904903411865,73.83090209960938,0.2539523802170886,47.67132568359375,55.164920806884766,0.17127630814931114,32.151580810546875,14.700658798217773,0.04057411318733546,7.616482257843018,0.7578519941826145,0.007331767939230134,1.3763038859352947,id,APPROX,20000000,2,wiki40b
