surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.416248798370361,0.005552977097270964,4.643496036529541,19.099580764770508,0.14226135592574998,31.641496658325195,27.704877853393555,0.5931846106023196,39.48134231567383,23.011056065708928,0.14626948102041096,32.53369975963133,3.6388394832611084,0.010571534760716221,2.351318597793579,60.64255905151367,0.20106146112170123,44.72059631347656,46.22273254394531,0.1403655547228529,31.220434188842773,13.202786445617676,0.03462016244437578,7.700294017791748,0.6510752889595333,0.004849419023421096,1.0786115249349462,tr,SORT_FREQ,20000000,2,wiki40b
