surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.90870475769043,0.005943481787026614,4.168020725250244,18.01880645751953,0.27601985575834614,38.64954376220703,30.18878936767578,0.8943080677473455,40.48163604736328,19.82774028185022,0.307850922128555,43.10902317054013,3.9563794136047363,0.015168985938658732,2.124032497406006,92.96919250488281,0.43803807627362723,61.33926010131836,66.96805572509766,0.2836886641463743,39.72548294067383,14.292237281799316,0.059189433296159506,8.28841495513916,vi,MIN_DL_PROJ,20000000,2,wiki40b
