surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.337351322174072,0.005887998972282901,4.129305362701416,17.39555549621582,0.2543149244890916,35.61038589477539,27.370391845703125,0.7480019666758425,33.858951568603516,19.17471054694643,0.29629167234612147,41.49035669632737,3.9015896320343018,0.014643247421160339,2.0504207611083984,82.70548248291016,0.4020334660066345,56.297515869140625,60.09317398071289,0.26288136464255196,36.81182861328125,13.748313903808594,0.05744093595566299,8.043570518493652,0.9246804057992521,0.013518317296271362,1.8929023492409673,vi,APPROX,20000000,2,wiki40b
