surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.216926574707031,0.006767850109558437,5.306295871734619,25.38213539123535,0.15593434221928176,31.904634475708008,26.83329200744629,0.6606914348429461,41.44475555419922,28.73752467151112,0.15701822960004846,32.126635813236966,4.8978118896484375,0.011823254049446213,2.4190902709960938,72.18064880371094,0.2514061989354157,51.43860626220703,54.92621994018555,0.17481718962151346,35.7684440612793,15.7175931930542,0.03987355584083139,8.158280372619629,0.6567157069498762,0.004034505310419404,0.8254779277830732,hu,RANDOM_5,20000000,2,wiki40b
