surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.443797588348389,0.006539744106676921,4.523390293121338,19.30777931213379,0.19827289244109036,30.210979461669922,27.944961547851562,1.1607936083830852,58.49067306518555,20.921261665212484,0.2198388810308191,33.497126669168146,3.100921392440796,0.0108418765608428,1.6519852876663208,71.00343322753906,0.31743136519211596,48.36724090576172,52.888065338134766,0.21349804311403314,32.53089904785156,14.637207984924316,0.05432144104925537,8.277030944824219,0.9777390654031125,0.010040487087099918,1.5298816396794856,hi,SORT_FREQ,20000000,2,wiki40b
