surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.242036819458008,0.006309268053299999,5.1726202964782715,25.344236373901367,0.18521122598783726,39.520599365234375,32.652442932128906,0.5998197870617068,35.000911712646484,27.51474803446411,0.18297570714368344,39.043774681967214,4.997073173522949,0.012310456928218397,2.626821279525757,61.78109359741211,0.21357806384987796,45.57366943359375,47.57612991333008,0.1501361870384606,32.03635787963867,14.705513000488281,0.03565276408645933,7.607637882232666,0.9223151608358108,0.006740113013752902,1.4382207231111517,ru,REVERSE,20000000,2,wiki40b
