surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.188331604003906,0.006036876300502415,5.048062801361084,21.1416072845459,0.14250009801157587,31.69803237915039,31.358257293701172,0.5892707439517488,39.22523498535156,26.23877959228167,0.14498466970556875,32.25086130202227,4.537603378295898,0.01106964867332986,2.4623560905456543,69.06417846679688,0.24146584247538574,53.712310791015625,52.421714782714844,0.166927413303233,37.13166046142578,14.16623592376709,0.03558223154806035,7.915002822875977,0.5520670810506432,0.0037210715699655048,0.8277272579339964,tr,EFFICIENT_OV,20000000,2,wiki40b
