surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.723127841949463,0.005263294576245863,4.237924098968506,19.040733337402344,0.20632641390653914,38.72990417480469,24.914918899536133,0.9654194666882139,60.49095916748047,20.056511420313566,0.21811345087712647,40.94321219726171,3.4659295082092285,0.011913395320864889,2.2362864017486572,67.86316680908203,0.20682729538265435,38.82454299926758,50.90541076660156,0.1411314166420401,26.492483139038086,14.119921684265137,0.03990952248527512,7.49161958694458,0.8535431898652496,0.009249013295408351,1.7361558354968964,id,SORT_FREQ,20000000,2,wiki40b
