surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.069977283477783,0.005928969286613109,4.958907604217529,20.31705093383789,0.14013470883289203,31.17095947265625,31.167116165161133,0.6230561748557027,41.47418212890625,25.31348901262493,0.14312342117762925,31.836195706258273,4.397554397583008,0.01099148636621816,2.4449145793914795,67.67308807373047,0.23931223164203577,53.232181549072266,51.30556869506836,0.16547107670197464,36.80714416503906,13.934001922607422,0.0356037741459681,7.919646739959717,0.5514249494257986,0.003803396255997723,0.8460227302987275,tr,EFFICIENT_VO,20000000,2,wiki40b
