surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.700089931488037,0.006139945283641072,5.033985614776611,23.904264450073242,0.18045888634427348,38.50665283203125,31.278179168701172,0.5647915506916924,32.956912994384766,26.374625539938126,0.17951327687182136,38.304953395267766,4.783732891082764,0.011993969778794952,2.55928635597229,66.6148452758789,0.22911599450668785,48.88917541503906,50.76513671875,0.15931144509801026,33.99422836303711,14.753166198730469,0.035545438947274216,7.5847344398498535,0.7357192582822759,0.005554114554593174,1.1851496606436545,ru,RANDOM_5,20000000,2,wiki40b
