surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.362772464752197,0.006693604980899485,5.332185745239258,27.089204788208008,0.1376785990219772,25.92409324645996,44.435325622558594,0.8219349682972131,42.03939437866211,28.42840754409568,0.14887325473935384,28.032086724029213,5.311749458312988,0.010838201473928983,2.0407752990722656,75.79890441894531,0.2535422244281407,47.740631103515625,57.63004684448242,0.1744218372920707,32.842681884765625,16.751140594482422,0.04045796284129935,7.618006229400635,0.9419271702178198,0.00478726764924294,0.9014184727113557,de,RANDOM_2,20000000,2,wiki40b
