surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.015986442565918,0.006625675664676034,5.2781982421875,26.4488582611084,0.14078823419837383,26.509986877441406,44.438472747802734,0.8989741974063113,45.97969055175781,27.742979672990696,0.15458837946618273,29.108626520181375,5.106446743011475,0.010761542094903131,2.02636981010437,71.17107391357422,0.23900558665401161,45.00409698486328,54.37819290161133,0.16579445775243234,31.21866798400879,16.466405868530273,0.04086774512659108,7.695291042327881,1.0512192956407618,0.00559569021748864,1.0536552438544804,de,REVERSE,20000000,2,wiki40b
