surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.466768741607666,0.005468872122765694,4.256241798400879,18.537160873413086,0.197876462780835,32.201576232910156,23.835237503051758,0.47528120032633947,32.36105728149414,19.676309372464612,0.20328293412480306,33.08332169388402,3.088273286819458,0.010751129553993221,1.7495867013931274,78.55328369140625,0.2856014358845318,46.480167388916016,57.90941619873047,0.188183580863621,30.62594223022461,14.837985038757324,0.04608826711940075,7.500644683837891,fa,SORT_FREQ,20000000,2,wiki40b
