surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.940880298614502,0.005650421406528915,4.549392223358154,20.483226776123047,0.19872706829244546,37.30405044555664,29.222993850708008,0.9641069446116984,60.41645050048828,22.05764782781135,0.21385231567439494,40.143332308584036,4.277072906494141,0.01179569088636807,2.2142269611358643,70.99456024169922,0.24446784286614334,45.8901481628418,53.25384521484375,0.16597698681040593,31.156341552734375,14.656471252441406,0.04107489095251822,7.710389137268066,0.8390533936111056,0.008140449414609759,1.5280861699409864,id,REAL_REAL,20000000,2,wiki40b
