surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.643150329589844,0.007160912445438689,4.956135272979736,22.343643188476562,0.19321501208912065,29.444852828979492,33.38669204711914,1.1083226114651694,55.846702575683594,24.318522847718388,0.21568303396655786,32.86884893906429,4.23242712020874,0.012427331376664675,1.8938504457473755,74.42831420898438,0.3861095493213999,58.84069061279297,55.61376190185547,0.2550624416969953,38.869956970214844,15.42816162109375,0.0557082259665476,8.489604949951172,1.0364032585643175,0.008962215776913482,1.365789933093875,hi,REAL_REAL,20000000,2,wiki40b
