surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.581955909729004,0.005907905405271436,4.4392313957214355,18.735376358032227,0.1424372806812919,22.442276000976562,26.491172790527344,0.513994764671533,26.678251266479492,20.202636472183386,0.1589053115872482,25.037043437817243,4.0527424812316895,0.011460465128513555,1.8057050704956055,80.08566284179688,0.3185806237268373,50.19544219970703,58.975765228271484,0.21366145921135318,33.66437530517578,15.135581970214844,0.04817944250260457,7.591128349304199,fr,APPROX,20000000,2,wiki40b
