surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.3264265060424805,0.006353995506493295,4.77467679977417,21.951675415039062,0.13926696684798798,21.94278907775879,29.922210693359375,0.5009667449882018,26.002059936523438,23.16935640872822,0.15661665335189695,24.676443561825444,4.8371500968933105,0.011283404219456212,1.7778047323226929,76.6454086303711,0.3049275039148898,48.044151306152344,57.38190841674805,0.20696028633480876,32.60856628417969,15.517989158630371,0.04608758059677975,7.261528968811035,fr,REVERSE,20000000,2,wiki40b
