surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.072742462158203,0.005858960418344276,4.559737205505371,20.046300888061523,0.17734491728902754,28.849891662597656,26.676311492919922,0.491039427842307,33.419551849365234,21.677196075009448,0.18316216908211683,29.800321673106822,4.3061017990112305,0.01157492015352422,1.8829785585403442,88.70972442626953,0.3722090414655546,60.558128356933594,64.8926773071289,0.24090545241319594,39.195003509521484,15.65896987915039,0.04688539739883571,7.628200531005859,0.7790196261878974,0.006891807220418456,1.1211426256221524,fa,EFFICIENT_OV,20000000,2,wiki40b
