surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
5.263733863830566,0.006033806945590111,4.6958842277526855,21.479812622070312,0.1840701812227558,29.944026947021484,28.474760055541992,0.5120292782922728,34.874412536621094,23.084231066200466,0.18927062590785718,30.790090276291824,4.58544921875,0.01153756664631396,1.876901388168335,92.16455841064453,0.38470076562392214,62.58206558227539,67.48075103759766,0.24832456243826087,40.39686584472656,15.976279258728027,0.04673538921582697,7.602787494659424,0.775250696602202,0.006643479470126056,1.0807452643679345,fa,RANDOM_2,20000000,2,wiki40b
