surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.018835067749023,0.006107603473266139,4.5373854637146,20.475399017333984,0.19969353696884268,32.4296760559082,32.73052215576172,0.8383471739661188,38.61861038208008,21.66046950624948,0.20577700036534596,33.41770335795616,4.438460826873779,0.01201197618348071,1.9507092237472534,81.2334976196289,0.29505914881772366,47.91685485839844,60.220375061035156,0.19820743257352189,32.18839645385742,15.266801834106445,0.04519086744838353,7.338854789733887,en,APPROX,20000000,2,wiki40b
