surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
8.256136894226074,0.008678438823224062,6.8044891357421875,43.06361389160156,0.2279101760983688,46.63125991821289,40.91014099121094,0.8240407951872704,51.6917610168457,46.99479306867248,0.2311971047115672,47.30396720853733,6.65260648727417,0.015596178156563884,3.1910524368286133,95.8967514038086,0.313047415741253,64.0506591796875,72.98143768310547,0.21719735562065062,44.43950271606445,21.033294677734375,0.04856046044071796,9.935652732849121,hu,MIN_DL_OPT,2222222,1,wiki40b
