surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.8991594314575195,0.007265957561243296,6.077106952667236,31.27010154724121,0.18960011136619126,42.17372131347656,43.63285827636719,0.805247704907452,53.60195541381836,38.50066817684271,0.21030710062922103,46.78044976117544,5.394840240478516,0.013461017526781676,2.994248151779175,87.95906066894531,0.29359882967378004,65.30777740478516,66.53773498535156,0.2025632496074418,45.057865142822266,18.080062866210938,0.04374945328248692,9.731522560119629,tr,EFFICIENT_VO,2222222,1,wiki40b
