surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.58997917175293,0.006325988149501406,4.440811634063721,21.785724639892578,0.29780499057037824,41.695884704589844,34.14421463012695,1.0826620068142663,48.98373031616211,23.757222417744153,0.33828863060910164,47.36886474606579,3.146301031112671,0.016734416736623747,2.342996597290039,87.6678695678711,0.35471094804071046,49.66840744018555,63.73830795288086,0.23575416079639125,33.01143264770508,15.948888778686523,0.06815202181994764,9.542986869812012,vi,SORT_FREQ,2222222,1,wiki40b
