surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.674501895904541,0.0075605130471152774,5.6819047927856445,31.515586853027344,0.19315086247536256,30.432636260986328,40.11167526245117,0.6660409407224234,34.57004928588867,33.09317354383827,0.21484464445233942,33.85081745730213,5.729521751403809,0.013982312211860692,2.203042507171631,116.10694122314453,0.4271553806270603,67.30224609375,84.89546203613281,0.28192454036202313,44.419883728027344,20.43912696838379,0.05627197500859385,8.866186141967773,fr,MIN_DL_PROJ,2222222,1,wiki40b
