surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.575479507446289,0.00800717021450876,6.566428184509277,41.841156005859375,0.34536763197592574,73.69502258300781,48.71261978149414,0.7766839605196911,45.321372985839844,44.76589779801147,0.3663727748779789,78.17746025001038,6.497136116027832,0.015372912780452478,3.2802960872650146,88.6910629272461,0.28785405011007875,61.422950744628906,67.70011901855469,0.19983622703978898,42.64143371582031,19.813079833984375,0.042624120479881726,9.09521198272705,ru,REVERSE,2222222,1,wiki40b
