surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.090482711791992,0.007074067918921509,5.916741847991943,31.53520393371582,0.1956783807191801,43.522666931152344,41.33743667602539,0.7935047997703533,52.81427764892578,37.12952161351589,0.21493277987395124,47.805998080668274,4.202649116516113,0.012443388896199862,2.7676610946655273,79.42976379394531,0.24962640474465428,55.5223274230957,60.546165466308594,0.1742708020864874,38.76165008544922,17.491050720214844,0.04227142104809828,9.402116775512695,tr,SORT_FREQ,2222222,1,wiki40b
