surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.220874786376953,0.008603009155670678,5.954922676086426,32.529029846191406,0.2639175397898438,40.21773910522461,45.600738525390625,1.4700710742087724,74.07465362548828,35.45979840041261,0.29841331889247835,45.47450843604441,5.281711101531982,0.015658498007701988,2.3861613273620605,98.99363708496094,0.4896058869548966,74.60973358154297,73.26598358154297,0.32001101494029255,48.765586853027344,19.56519889831543,0.0646517964218016,9.852121353149414,hi,REVERSE,2222222,1,wiki40b
