surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.351656436920166,0.007617097435873667,6.246453285217285,40.93367385864258,0.3710312385651323,79.1709213256836,44.39420700073242,0.7895843699549083,46.07415771484375,42.249872516229566,0.3827460557145967,81.67122834506972,4.778353214263916,0.015426850210379001,3.291808605194092,86.10645294189453,0.2591199630876683,55.29153823852539,65.77587127685547,0.18005736679299544,38.42093276977539,19.32628059387207,0.040576697025345575,8.658306121826172,0.7573756898937177,0.006864992656811381,1.4648678268280988,ru,SORT_FREQ,2222222,1,wiki40b
