surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.249213218688965,0.006974390389525595,5.617711067199707,31.683115005493164,0.267178798305333,50.15329360961914,39.35671615600586,1.181674589183366,74.04114532470703,33.556194600658664,0.2765624927868832,51.915723012710195,5.33478307723999,0.014847080652552603,2.7870116233825684,103.39834594726562,0.3361289380867913,63.097286224365234,76.73588562011719,0.22356006767322867,41.96615219116211,19.574533462524414,0.047927158891731936,8.996770858764648,0.6028986294704035,0.005084172523901267,0.9543765121154518,id,RANDOM_4,2222222,1,wiki40b
