surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
8.482522010803223,0.008487721992553165,6.655017375946045,41.4683837890625,0.2201750482405464,45.04916763305664,38.74885940551758,0.7559340778538393,47.41334533691406,45.30394831513412,0.22133159214458026,45.28652071715949,6.530683517456055,0.01525795408489222,3.1218831539154053,98.28282928466797,0.316169710871342,64.69094848632812,74.561767578125,0.21847877983785,44.70265197753906,21.023855209350586,0.047739807921216224,9.7680025100708,0.5763250003487,0.0030599766672841744,0.6260924631408675,hu,MIN_DL_PROJ,2222222,1,wiki40b
