surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.683780670166016,0.008234163663809599,6.560494899749756,42.50773239135742,0.20288401612361892,38.203529357910156,61.100215911865234,1.043832872068103,53.38875961303711,43.75379540989409,0.21308877975886353,40.12524528673089,6.647282600402832,0.013915221236004648,2.620270252227783,107.552490234375,0.3289312948310987,61.93855667114258,80.7642593383789,0.22283384354613542,41.9601936340332,22.51487159729004,0.048389316913367696,9.111827850341797,0.7199748044335026,0.0034363541982358908,0.6470756238424975,de,MIN_DL_PROJ,2222222,1,wiki40b
