surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.586730003356934,0.0074300056869209905,6.215007305145264,33.25634002685547,0.19304825179747043,42.94188690185547,45.447566986083984,0.8117492756451631,54.03468322753906,40.2014257037193,0.22001923707022614,48.941794418255775,5.557276725769043,0.013419540948077022,2.9850680828094482,84.81668853759766,0.2864358511049755,63.71555709838867,64.47442626953125,0.19821796142593986,44.092079162597656,17.988855361938477,0.04369777406095018,9.720260620117188,0.5777834412892707,0.003353950493906706,0.7460636521950804,tr,APPROX,2222222,1,wiki40b
