surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.043882846832275,0.007839553569237925,5.891679286956787,33.87392044067383,0.19419147313483665,30.596668243408203,42.59648513793945,0.6682184314499159,34.68304443359375,35.4916984157522,0.21785021216891623,34.32437324170969,6.142586708068848,0.013523809141765734,2.1307990550994873,106.11458587646484,0.3992771882742141,62.90991973876953,78.5280532836914,0.2669692257702175,42.063438415527344,20.176677703857422,0.055618904449539756,8.763282775878906,0.9273288551109082,0.005316160301589199,0.8376116258405139,fr,REVERSE,2222222,1,wiki40b
