surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
7.34822416305542,0.008561485348161499,6.821505546569824,45.81113815307617,0.20701043335550273,38.98001480102539,65.08386993408203,1.052916492662594,53.85332489013672,47.09780051570699,0.21812352081911496,41.07272268125558,7.03178071975708,0.013891242975297747,2.6157214641571045,103.50659942626953,0.3204349029192071,60.33794021606445,78.3401870727539,0.21866412070252553,41.174415588378906,22.576459884643555,0.04838688960673741,9.111242294311523,de,EFFICIENT_OV,2222222,1,wiki40b
