surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.5568108558654785,0.007654838209180139,5.688863754272461,32.317745208740234,0.26413750380791645,42.89522933959961,46.66437911987305,1.1664242963850844,53.73154067993164,33.815877858571774,0.2849872653078014,46.281265039059555,5.640659332275391,0.014644170650579163,2.378181219100952,106.0239028930664,0.36693194639600335,59.58883285522461,78.43219757080078,0.245047144910325,39.795021057128906,19.861753463745117,0.05472287521147143,8.886860847473145,en,REVERSE,2222222,1,wiki40b
