surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.856703758239746,0.008482528308617376,5.872220516204834,31.785552978515625,0.2528959462496639,38.531585693359375,44.448787689208984,1.4143455233411077,71.26669311523438,34.690143695915,0.2848457427444448,43.399499691399036,5.363222599029541,0.015256865278689202,2.3245527744293213,108.57193756103516,0.5177568441237022,78.88607788085938,79.74951171875,0.33550555770892093,51.11805725097656,19.84831428527832,0.06395225182581905,9.743837356567383,hi,MIN_DL_PROJ,2222222,1,wiki40b
