surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.527050971984863,0.00721402785113047,5.421670913696289,30.09564781188965,0.20567719376893392,32.406349182128906,36.0932502746582,0.6258001655017137,32.48139190673828,31.11565174404724,0.2257214060200273,35.56455470820227,3.377143621444702,0.012607173727370012,1.9863771200180054,97.15632629394531,0.32372238772801154,51.00556945800781,72.02326202392578,0.21820897246193022,34.380802154541016,19.21062469482422,0.053585317612229386,8.44288158416748,fr,SORT_FREQ,2222222,1,wiki40b
