surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.259479522705078,0.007526563527595267,6.2949090003967285,34.18328094482422,0.19532204891304458,43.44609451293945,47.43403244018555,0.8502415609267857,56.59699249267578,41.023153416161826,0.22409366867936378,49.84610935242459,5.6389594078063965,0.013639246702632925,3.0338294506073,81.3990478515625,0.2777134119950111,61.77260971069336,62.109928131103516,0.19322062260457945,42.97879409790039,17.866708755493164,0.044195009487611445,9.830451011657715,0.6486407778382592,0.0037062975501136967,0.8244075527181719,tr,REAL_REAL,2222222,1,wiki40b
