surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
7.4389472007751465,0.008463895842349021,6.63625431060791,41.15277099609375,0.19777463523590874,40.466392517089844,40.64830017089844,0.7234907734605105,45.384281158447266,44.43897401235123,0.2102607425471892,43.02132100124477,4.283783435821533,0.011498242398904691,2.352644205093384,87.04834747314453,0.27086390639933905,55.42110061645508,66.84264373779297,0.18997104729580053,38.86970520019531,20.123857498168945,0.044393177857498634,9.083205223083496,0.7436667145913729,0.0035739432301270828,0.7312623225850948,hu,SORT_FREQ_REV,2222222,1,wiki40b
