surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
5.619284152984619,0.006936280627896619,5.399428367614746,29.056501388549805,0.2574309978551716,41.89328384399414,39.201072692871094,0.6491026405090751,44.210548400878906,30.977264290763745,0.28453385015617566,46.303895659462945,3.1871321201324463,0.011027575260352971,1.7945802211761475,99.15253448486328,0.35248457486704504,57.36191940307617,73.31348419189453,0.2319300181283149,37.7432975769043,18.9739933013916,0.05239636316744652,8.52675724029541,fa,SORT_FREQ_REV,2222222,1,wiki40b
