surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
8.086748123168945,0.007848774294872437,6.43643045425415,40.484535217285156,0.34690717163384915,74.02335357666016,48.468971252441406,0.7865052087763986,45.89441680908203,43.420720706763156,0.3670585676269006,78.32379627453177,6.60858678817749,0.014894656916668265,3.178255319595337,94.20061492919922,0.30123426904468903,64.2779312133789,71.45320892333984,0.20758124599958588,44.29392623901367,20.068302154541016,0.04220437076108741,9.005633354187012,ru,MIN_DL_PROJ,2222222,1,wiki40b
