surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
4.923572540283203,0.005874932908837173,4.119865417480469,17.471342086791992,0.2614998455222265,36.614601135253906,28.029916763305664,0.7810755513265735,35.37332534790039,19.299991043347635,0.2931513850885811,41.046428424751205,3.8037800788879395,0.014936354592694781,2.0913584232330322,93.15753173828125,0.4409143559541669,61.7358512878418,67.00332641601562,0.28523022456817365,39.93733215332031,14.1841402053833,0.05857212894365359,8.201136589050293,vi,RANDOM_2,20000000,1,wiki40b
