surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
4.455514907836914,0.005990066499450119,4.20097017288208,18.052505493164062,0.27197904728547767,38.0848503112793,29.944271087646484,0.8942559996602527,40.47930145263672,19.916918675304764,0.3166808533865358,44.346628062355165,3.930820941925049,0.015028071734340958,2.1043589115142822,84.84657287597656,0.41410990800570285,57.990177154541016,61.55865478515625,0.27058186666343814,37.891143798828125,14.01187801361084,0.059614165136710896,8.348118782043457,0.9093705339271703,0.013700602340475128,1.9184757335123854,vi,EFFICIENT_VO,20000000,1,wiki40b
